site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
,,,2018-12-31,,0.31,,,,local-authority-eng:HAV,,,,,,BRK1,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.63,,,,local-authority-eng:HAV,,,,,,BRK10,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.81,,,,local-authority-eng:HAV,,,,,,BRK11,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.32,,,Pre-application advice sought,local-authority-eng:HAV,,,,,,BRK2,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,6.06,,,,local-authority-eng:HAV,,,,,,BRK3,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,2.88,,,,local-authority-eng:HAV,,,,,,BRK4,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,1.13,,,,local-authority-eng:HAV,,,,,,BRK5,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.28,,,,local-authority-eng:HAV,,,,,,BRK6,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.31,,,,local-authority-eng:HAV,,,,,,BRK7,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.17,,,,local-authority-eng:HAV,,,,,,BRK8,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,1.43,,,,local-authority-eng:HAV,,,,,,BRK9,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.48,,,,local-authority-eng:HAV,,,,,,CRA1,https://www.havering.gov.uk/download/downloads/id/2959/map_cranham_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.44,,,,local-authority-eng:HAV,,,,,,CRA2,https://www.havering.gov.uk/download/downloads/id/2959/map_cranham_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.43,,,,local-authority-eng:HAV,,,,,,EMPK2,https://www.havering.gov.uk/download/downloads/id/2961/map_emmerson_park_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.74,,,Site twinned with Tadworth Parade- Potential development opportunity,local-authority-eng:HAV,,,,,,EPK1,http://www.havering.gov.uk/download/downloads/id/2958/map_elm_park_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.28,,,,local-authority-eng:HAV,,,,,,GOO1,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.31,,,,local-authority-eng:HAV,,,,,,GOO2,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,2018-12-31
,,,2018-12-31,,1.01,,,,local-authority-eng:HAV,,,,,,GOO3,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.28,,,,local-authority-eng:HAV,,,,,,GOO4,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.38,,,,local-authority-eng:HAV,,,,,,GOO5,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,2018-12-31
,,,2018-12-31,,3.67,,,,local-authority-eng:HAV,,,,,,GOO6,https://www.havering.gov.uk/download/downloads/id/2962/map_gooshays_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.64,,,Twinned with Sation Parade-refer to Station Parade for details below,local-authority-eng:HAV,,,,,,HAC1,https://www.havering.gov.uk/download/downloads/id/2963/map_hacton_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.54,,,Site for sale with planning permission and S106 agreed,local-authority-eng:HAV,,,,,,HEA1,https://www.havering.gov.uk/download/downloads/id/2964/map_heaton_december_2018.pdf,2018-12-31
,,,2018-12-31,,1.65,,,,local-authority-eng:HAV,,,,,,HPK3,https://www.havering.gov.uk/download/downloads/id/2965/map_havering_park_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.85,,,,local-authority-eng:HAV,,,,,,HPK4,https://www.havering.gov.uk/download/downloads/id/2965/map_havering_park_december_2018.pdf,2018-12-31
,,,2018-12-31,,1.09,,,Council's 12 Estate Renewal Programme,local-authority-eng:HAV,,,,,,HYL1,https://www.havering.gov.uk/download/downloads/id/2969/map_hylands_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.58,,,"Recent prior approval application received J0038.18, 09/11/2018 for 109 units.",local-authority-eng:HAV,,,,,,HYL2,https://www.havering.gov.uk/download/downloads/id/2969/map_hylands_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.04,,,,local-authority-eng:HAV,,,,,,HYL3,https://www.havering.gov.uk/download/downloads/id/2969/map_hylands_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.36,,,,local-authority-eng:HAV,,,,,,MAW1,https://www.havering.gov.uk/download/downloads/id/2968/map_mawneys_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.25,,,Pre-application advice sought,local-authority-eng:HAV,,,,,,PET1,https://www.havering.gov.uk/download/downloads/id/2971/map_pettits_december_2018.pdf,2018-12-31
,,,2018-12-31,,1.21,,,,local-authority-eng:HAV,,,,,,PET2,https://www.havering.gov.uk/download/downloads/id/2971/map_pettits_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.11,,,Pre-application advice sought,local-authority-eng:HAV,,,,,,PET3,https://www.havering.gov.uk/download/downloads/id/2971/map_pettits_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.75,,,,local-authority-eng:HAV,,,,,,R&W2,https://www.havering.gov.uk/download/downloads/id/2973/map_rainham_and_wennington_december_2018.pdf,2018-12-31
,,,2018-12-31,,0.12,,,,local-authority-eng:HAV,,,,,,ROM1,https://www.havering.gov.uk/download/downloads/id/2975/map_romford_town_december_2018.pdf,2018-12-31
