name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BF0001,"Flowserve, Hawton Lane, Balderton",yes,,2017-11-30,,15.57,210,210,,local-authority-eng:NEA,not owned by a public authority,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HTZTIFLBF3000,not permissioned,,POINT(-0.796934 53.053167),BF0001,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0001.pdf,2017-11-30,/brownfield-land/local-authority-eng/NEA/BF0001
BF0002,"The Moore, Bilsthorpe",yes,,2017-11-30,,1.87,55,55,,local-authority-eng:NEA,not owned by a public authority,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JSBUFGLB05Q00,not permissioned,,POINT(-1.021598 53.129919),BF0002,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0002.pdf,2017-11-30,/brownfield-land/local-authority-eng/NEA/BF0002
BF0003,"Noble Foods Ltd, The Moore, Bilsthorpe",yes,,2017-11-30,,3.17,77,77,,local-authority-eng:NEA,not owned by a public authority,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JSBUFGLB05Q00,not permissioned,,POINT(-1.024101 53.130254),BF0003,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0003.pdf,2017-11-30,/brownfield-land/local-authority-eng/NEA/BF0003
BF0004,"Former Squinting Cat, Mansfield Road, Clipstone",yes,,2017-11-30,,0.19,9,9,,local-authority-eng:NEA,not owned by a public authority,2016-11-08,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MZTC4SLB04E00,permissioned,full planning permission,POINT(-1.126653 53.159384),BF0004,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0004.pdf,2017-11-30,/brownfield-land/local-authority-eng/NEA/BF0004
BF0005,"Garage Court, Abbey Road, Edwinstowe",yes,,2017-11-30,,0.14,8,8,,local-authority-eng:NEA,owned by a public authority,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001CGQOILI000,not permissioned,,POINT(-1.056708 53.185756),BF0005,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0005.pdf,2017-11-30,/brownfield-land/local-authority-eng/NEA/BF0005
BF0006,"Fourth Avenue, Edwinstowe",yes,,2017-11-30,,0.53,16,16,,local-authority-eng:NEA,owned by a public authority,2017-04-04,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001DUTOILI000,permissioned,full planning permission,POINT(-1.069851 53.192529),BF0006,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0006.pdf,2017-11-30,/brownfield-land/local-authority-eng/NEA/BF0006
BF0007,"Edwinstowe House, High Street, Edwinstowe",yes,,2017-11-30,,3.56,34,34,,local-authority-eng:NEA,not owned by a public authority,2017-03-13,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KDQ5WALB05Q00,permissioned,full planning permission,POINT(-1.064685 53.19194),BF0007,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0007.pdf,2017-11-30,/brownfield-land/local-authority-eng/NEA/BF0007
BF0008,"Tarmac Site, Hawton Lane, Newark",yes,,2017-11-30,,8.59,256,256,,local-authority-eng:NEA,not owned by a public authority,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00127NOILI000,not permissioned,,POINT(-0.799168 53.059743),BF0008,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0008.pdf,2017-11-30,/brownfield-land/local-authority-eng/NEA/BF0008
BF0009,"The Bearings, Bowbridge Road, Newark",yes,,2017-11-30,,1.6,89,89,,local-authority-eng:NEA,not owned by a public authority,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0016OLOILI000,not permissioned,,POINT(-0.806572 53.069373),BF0009,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0009.pdf,2017-11-30,/brownfield-land/local-authority-eng/NEA/BF0009
BF0010,"Howes Court, William Street, Newark",yes,,2017-11-30,,0.97,30,30,,local-authority-eng:NEA,owned by a public authority,,https://publicaccess.newark-sherwooddc.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JY6OILI000,not permissioned,,POINT(-0.803676 53.073677),BF0010,http://www.newark-sherwooddc.gov.uk/media/newarkandsherwood/imagesandfiles/planningpolicy/pdfs/brownfieldlandregister/BF0010.pdf,2017-11-30,/brownfield-land/local-authority-eng/NEA/BF0010
