name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFLR/2017/0001,Former North Lonsdale Hospital,yes,,2018-12-20,,0.39,41,41,Residential development comprising of 35 dwellings & 6 apartments.,local-authority-eng:BAR,not owned by a public authority,2011-07-15,,permissioned,full planning permission,POINT(-3.220789 54.109013),BFLR/2017/0001,https://webgis1.barrowbc.gov.uk/webgis/?easting=320284.28&northing=468815.02&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-14,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0001
BFLR/2017/0002,11 Smallholding,yes,,2017-12-14,,1.45,30,30,Erection of 30 dwellings,local-authority-eng:BAR,owned by a public authority,2016-01-06,,permissioned,outline planning permission,POINT(-3.198981 54.121855),BFLR/2017/0002,https://webgis1.barrowbc.gov.uk/webgis/?easting=321734.21&northing=470219.32&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-14,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0002
BFLR/2017/0004,Cemetery Cottages,yes,,2018-12-20,,0.26,12,12,Construction of 12 houses,local-authority-eng:BAR,not owned by a public authority,2018-03-12,,permissioned,full planning permission,POINT(-3.23147 54.126202),BFLR/2017/0004,https://webgis1.barrowbc.gov.uk/webgis/?easting=319619.3&northing=470739.52&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-15,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0004
BFLR/2017/0020,Urofoam Factory,yes,,2017-12-19,,1.58,51,51,Proposed allocation - Hosuing,local-authority-eng:BAR,not owned by a public authority,,,not permissioned,,POINT(-3.205839 54.190542),BFLR/2017/0020,https://webgis1.barrowbc.gov.uk/webgis/?easting=321416.44&northing=477869.08&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-18,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0020
BFLR/2017/0022,Rock Lea,yes,,2018-12-20,,0.42,10,10,Erection of 10 dwellings on site of former nursing home.,local-authority-eng:BAR,not owned by a public authority,2017-10-13,,permissioned,full planning permission,POINT(-3.210498 54.132282),BFLR/2017/0022,https://webgis1.barrowbc.gov.uk/webgis/?easting=321001.36&northing=471392.26&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-18,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0022
BFLR/2017/0024,Park View,yes,,2018-12-20,,2.35,66,66,66 dwellings on site of former school.,local-authority-eng:BAR,not owned by a public authority,2018-08-07,,permissioned,full planning permission,POINT(-3.212351 54.120649),BFLR/2017/0024,https://webgis1.barrowbc.gov.uk/webgis/?easting=320858.08&northing=470100.14&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-18,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0024
BFLR/2017/0021,Presbytarian Church,,,2017-12-19,,0.08,10,10,Vacant site of former church in town centre.,local-authority-eng:BAR,owned by a public authority,,,not permissioned,,POINT(-3.223597 54.11262),BFLR/2017/0021,https://webgis1.barrowbc.gov.uk/webgis/?easting=320107.65&northing=469219.53&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-18,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0021
BFLR/2017/0003,Cavendish Villas,yes,,2017-12-20,,0.98,23,23,Change of use of existing disused buildings to 23 dwellings,local-authority-eng:BAR,not owned by a public authority,2016-08-17,,permissioned,full planning permission,POINT(-3.226751 54.105285),BFLR/2017/0003,https://webgis1.barrowbc.gov.uk/webgis/?easting=319886.99&northing=468406.78&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-14,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0003
BFLR/2017/0005,Buxton Street,yes,,2017-12-15,,0.12,18,18,Conversion of existing office buildings into 18 self-contained dwellings.,local-authority-eng:BAR,not owned by a public authority,2008-11-05,,permissioned,full planning permission,POINT(-3.230275 54.104576),BFLR/2017/0005,https://webgis1.barrowbc.gov.uk/webgis/?easting=319655.54&northing=468332.12&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-15,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0005
BFLR/2017/0006,Bradys Yard,yes,,2017-12-15,,2.82,84,84,Redevelopment of warehouse and industrial land to residential with 84 dwellings.,local-authority-eng:BAR,not owned by a public authority,2015-09-23,,permissioned,outline planning permission,POINT(-3.236305 54.124448),BFLR/2017/0006,https://webgis1.barrowbc.gov.uk/webgis/?easting=319299.94&northing=470549.84&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-15,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0006
BFLR/2017/0011,Former Kwik Save,,,2017-12-15,,0.5,22,22,Proposed allocation - Opportunity Area,local-authority-eng:BAR,not owned by a public authority,,,not permissioned,,POINT(-3.227241 54.117641),BFLR/2017/0011,https://webgis1.barrowbc.gov.uk/webgis/?easting=319879.14&northing=469782.19&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-15,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0011
BFLR/2017/0012,Marina Village,yes,,2017-12-19,,25.28,650,650,"Allocated for residential development in Saved Local Plan 2001, allocation carried forward into Emerging Local Plan for 650 dwellings.",local-authority-eng:BAR,owned by a public authority,,,not permissioned,,POINT(-3.215112 54.107322),BFLR/2017/0012,https://webgis1.barrowbc.gov.uk/webgis/?easting=320652.16&northing=468620.41&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-15,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0012
BFLR/2017/0014,Park Vale,,,2018-12-20,,5.93,70,70,Park Vale site is now in the Green Wedge and lease negotiations are taking place.. Forms part of proposed allocation - Housing,local-authority-eng:BAR,owned by a public authority,,,not permissioned,,POINT(-3.255877 54.110077),BFLR/2017/0014,https://webgis1.barrowbc.gov.uk/webgis/?easting=317992.49&northing=468973.55&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-18,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0014
BFLR/2017/0017,North Central Clearance Area,yes,,2018-12-20,,1.49,58,58,Erection of 58 dwellings,local-authority-eng:BAR,not owned by a public authority,2018-11-09,,permissioned,full planning permission,POINT(-3.21986 54.114242),BFLR/2017/0017,https://webgis1.barrowbc.gov.uk/webgis/?easting=320355.03&northing=469395.76&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-18,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0017
BFLR/2017/0019,Land at Crooklands,,,2017-12-18,,1.44,32,32,Proposed allocation - Housing,local-authority-eng:BAR,not owned by a public authority,,,not permissioned,,POINT(-3.170703 54.159014),BFLR/2017/0019,https://webgis1.barrowbc.gov.uk/webgis/?easting=323650.84&northing=474322.65&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-18,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0019
BFLR/2017/0023,Bevan House,yes,,2018-12-20,,0.29,18,18,Erection of 18 dwellings on site of former nursing home.,local-authority-eng:BAR,not owned by a public authority,2018-07-04,,permissioned,full planning permission,POINT(-3.202778 54.120612),BFLR/2017/0023,https://webgis1.barrowbc.gov.uk/webgis/?easting=321483.67&northing=470085.32&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-18,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0023
BFLR/2017/0025,Thorncliffe South (Former Tennis Courts),yes,,2017-12-19,,0.84,18,18,Forms part of proposed allocation - Housing.,local-authority-eng:BAR,owned by a public authority,,,not permissioned,,POINT(-3.221179 54.128293),BFLR/2017/0025,https://webgis1.barrowbc.gov.uk/webgis/?easting=320295.8&northing=470960.47&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-18,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0025
BFLR/2017/0026,Former 68 Abbey Road,yes,,2017-12-18,,0.02,8,8,Construction of a block of 8 apartments.,local-authority-eng:BAR,not owned by a public authority,2016-10-11,,permissioned,outline planning permission,POINT(-3.229243 54.114947),BFLR/2017/0026,https://webgis1.barrowbc.gov.uk/webgis/?easting=319743.07&northing=469484.72&zoom=8&action=layer&layer=BBC:CURRENTBROWNFIELDLANDREGIST,2017-12-18,/brownfield-land/local-authority-eng/BAR/BFLR-2017-0026
