name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
A1513,Chandlers BMW Site Water Lane Angmering,yes,,2017-11-10,,0.5,20,18,,local-authority-eng:ARU,not owned by a public authority,,,not permissioned,,POINT(-0.483042 50.829486),A1513,http://www1.arun.gov.uk/webapps/wml/Map.aspx?x=506931&y=104424&resolution=1.0&MapName=Helaa,2017-11-10,/brownfield-land/local-authority-eng/ARU/A1513
HP3,S&G Motors Arundel Road Walberton,yes,,2017-11-10,,0.75,28,26,,local-authority-eng:ARU,not owned by a public authority,,,not permissioned,,POINT(-0.638555 50.853464),HP3,http://www1.arun.gov.uk/webapps/wml/Map.aspx?x=495930&y=106877&resolution=1.0&MapName=Helaa,2017-11-10,/brownfield-land/local-authority-eng/ARU/HP3
LU33,Patterson Wilson Road Littlehampton,yes,,2017-11-10,,0.54,16,14,,local-authority-eng:ARU,not owned by a public authority,,,not permissioned,,POINT(-0.537529 50.812115),LU33,http://www1.arun.gov.uk/webapps/wml/Map.aspx?x=503132&y=102415&resolution=1.0&MapName=Helaa,2017-11-10,/brownfield-land/local-authority-eng/ARU/LU33
LU33a,Meadowfield House Littlehampton,yes,,2020-12-07,,0.35,14,12,,local-authority-eng:ARU,owned by a public authority,,,not permissioned,,POINT(-0.537269 50.811806),LU33a,http://www1.arun.gov.uk/webapps/wml/Map.aspx?x=503151&y=102381&resolution=1.0&MapName=Helaa,2017-11-10,/brownfield-land/local-authority-eng/ARU/LU33a
NEWBE10,Bartons County Infants School Romney Broadwalk Bersted,yes,,2020-12-07,,0.59,21,19,,local-authority-eng:ARU,not owned by a public authority,,,not permissioned,,POINT(-0.688163 50.800353),NEWBE10,http://www1.arun.gov.uk/webapps/wml/Map.aspx?x=492543&y=100908&resolution=1.0&MapName=Helaa,2017-11-10,/brownfield-land/local-authority-eng/ARU/NEWBE10
LU5515OUT,Land South of Littlehampton Academy Littlehampton,yes,,2020-12-07,,2.42,69,67,,local-authority-eng:ARU,owned by a public authority,,,not permissioned,,POINT(-0.534319 50.813999),LU5515OUT,http://www1.arun.gov.uk/webapps/wml/map.aspx?MapName=HELAA&resolution=0.5&X=503354&Y=102629,2017-11-10,/brownfield-land/local-authority-eng/ARU/LU5515OUT
NEWLU40,Former Hospital Site Fitzalan Road / Church Street Littlehampton,yes,,2020-12-07,,0.54,16,14,,local-authority-eng:ARU,not owned by a public authority,,,not permissioned,,POINT(-0.537465 50.808715),NEWLU40,http://www1.arun.gov.uk/webapps/wml/Map.aspx?x=503144&y=102037&resolution=1.0&MapName=Helaa,2017-11-10,/brownfield-land/local-authority-eng/ARU/NEWLU40
PS12,St Martins Car Park & Former Waitrose Littlehampton,yes,,2020-12-07,,2.2,120,110,,local-authority-eng:ARU,mixed ownership,,,not permissioned,,POINT(-0.542317 50.810628),PS12,http://www1.arun.gov.uk/webapps/wml/Map.aspx?x=502798&y=102243&resolution=1.0&MapName=Helaa,2017-11-10,/brownfield-land/local-authority-eng/ARU/PS12
BR10,Covers Richmond Road Bognor Regis,yes,,2017-11-10,,1.19,34,32,,local-authority-eng:ARU,not owned by a public authority,,,not permissioned,,POINT(-0.674687 50.787602),BR10,http://www1.arun.gov.uk/webapps/wml/Map.aspx?x=493518&y=99507&resolution=1.0&MapName=Helaa,2017-11-10,/brownfield-land/local-authority-eng/ARU/BR10
17LU9,Littlehampton - West Bank,yes,,2017-11-10,,8.46,620,390,,local-authority-eng:ARU,mixed ownership,,,not permissioned,,POINT(-0.554268 50.810165),17LU9,http://www1.arun.gov.uk/webapps/wml/Map.aspx?x=501957&y=102175&resolution=1.0&MapName=Helaa,2017-11-10,/brownfield-land/local-authority-eng/ARU/17LU9
P5408,St Ninians Church Pagham,yes,,2017-11-10,,0.26,10,8,,local-authority-eng:ARU,not owned by a public authority,,,not permissioned,,POINT(-0.738589 50.777437),P5408,http://www1.arun.gov.uk/webapps/wml/Map.aspx?x=489033&y=98298&resolution=1.0&MapName=Helaa,2017-11-10,/brownfield-land/local-authority-eng/ARU/P5408
NEWFG2,"Land Rear of Henty Arms, Ferring Lane, Ferring",yes,,2020-12-07,,0.83,15,13,,local-authority-eng:ARU,not owned by a public authority,,,not permissioned,,POINT(-0.44465 50.81738),NEWFG2,http://www1.arun.gov.uk/webapps/wml/map.aspx?MapName=HELAA&resolution=0.5&X=509663&Y=103134,2018-12-11,/brownfield-land/local-authority-eng/ARU/NEWFG2
R13,"Sussex Works, Rear of Windmill Parade Worthing Rd",yes,,2020-01-22,,0.08,7,5,,local-authority-eng:ARU,not owned by a public authority,,,not permissioned,,POINT(-0.503637 50.816442),R13,http://www1.arun.gov.uk/webapps/wml/map.aspx?MapName=HELAA&resolution=0.5&X=505510&Y=102944,2020-01-22,/brownfield-land/local-authority-eng/ARU/R13
LU11108,The Locomotive Public House Terminus Road Littlehampton,yes,,2017-11-10,,0.03,9,9,LU/45/16/PL: 6 No. two bed & 3 No. one bed apartments with associated cycle & refuse storage. https://www.arun.gov.uk/weekly-lists,local-authority-eng:ARU,not owned by a public authority,2016-05-19,http://www.arun.gov.uk/weekly-lists,permissioned,full planning permission,POINT(-0.545294 50.809811),LU11108,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=LU/45/16/PL,2017-11-10,/brownfield-land/local-authority-eng/ARU/LU11108
M4516,Land West of Yapton Road (Poultry Farm) Middleton,yes,,2017-11-10,,0.55,13,13,"M/45/16/PL: Demolition of redundant poultry farm buildings & dwelling & erection of 13 No. dwellings with associated access, car parking & landscaping.. https://www.arun.gov.uk/weekly-lists",local-authority-eng:ARU,not owned by a public authority,2017-02-07,http://www.arun.gov.uk/weekly-lists,permissioned,full planning permission,POINT(-0.619501 50.798176),M4516,http://www1.arun.gov.uk/aplanning/OcellaWeb/planningDetails?reference=M/45/16/PL,2017-11-10,/brownfield-land/local-authority-eng/ARU/M4516
