name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BFLR0001,Spring Road Riddings,yes,,2017-12-17,,1.27,14,14,The site is currently under construction. 14 new dwellings,local-authority-eng:AMB,not owned by a public authority,2004-07-06,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2004-0043,permissioned,full planning permission,POINT(-1.350658 53.069235),BFLR0001,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0692352277&lng=-1.3506579388,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0001
BFLR0002,Land at Greenhill Lane Leabrooks,yes,,2017-12-17,,2.02,24,24,The site is currently under construction. Residential development with two planning applications,local-authority-eng:AMB,not owned by a public authority,2007-11-15,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2004-1104,permissioned,reserved matters approval,POINT(-1.372058 53.075517),BFLR0002,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0755165967&lng=-1.3720578812,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0002
BFLR0003,Millford Mills Milford,yes,,2017-12-17,,2.01,69,69,Part of a mixed use development. Mixed use development - demolition of existing industrial buildings and construction of 69 dwellings,local-authority-eng:AMB,not owned by a public authority,2015-04-09,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2006-0297,permissioned,full planning permission,POINT(-1.479428 53.00341),BFLR0003,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.00034104272&lng=-1.4794278291,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0003
BFLR0005,John Smedley Ltd Lea Road Lea Bridge,yes,,2017-12-17,,0.46,26,26,The site is currently under construction. Redevelopment of the site including conversion and new build to provide 26 dwellings,local-authority-eng:AMB,not owned by a public authority,2015-12-11,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0265,permissioned,full planning permission,POINT(-1.525055 53.104037),BFLR0005,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.1040369302&lng=-1.5250554687,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0005
BFLR0006,Derwent Street Belper,yes,,2017-12-17,,4.02,107,107,demolition of existing buildings and construction of new residential dwellings (approx 107 dwellings),local-authority-eng:AMB,not owned by a public authority,2015-06-09,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0470,permissioned,outline planning permission,POINT(-1.487785 53.023879),BFLR0006,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0238791092lng=-1.4877850025,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0006
BFLR0007,Land at Salcombe Road Alfreton,yes,,2017-12-17,,0.34,21,21,The site is currently under construction. erection of new 21 dwellings consisting of 13 two storey dwellings and 8 maisonettes,local-authority-eng:AMB,not owned by a public authority,2015-05-14,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0791,permissioned,full planning permission,POINT(-1.373292 53.100504),BFLR0007,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.1005040651&lng=-1.3732924756,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0007
BFLR0010,Bradshaw Avenue Ridding,yes,,2017-12-17,,2.5,93,93,Two-storey residential dwellings,local-authority-eng:AMB,owned by a public authority,2016-01-11,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0553,permissioned,full planning permission,POINT(-1.362249 53.068588),BFLR0010,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0685877201&lng=-1.3622487862,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0010
BFLR0011,Land at Butterley Hill Ripley,yes,,2017-12-17,,0.3,14,14,"Demolition of existing structures and construction of 14 houses, three block of three terraced and two blocks of semi-detached, one detached and block of 3 garages",local-authority-eng:AMB,not owned by a public authority,2015-07-27,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0838,permissioned,outline planning permission,POINT(-1.344804 53.053715),BFLR0011,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0537146558&lng=-1.344808074,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0011
BFLR0012,Former Loscoe Miners Welfare Loscoe,,,2017-12-17,,2.18,68,68,"Reserved matters following approval of AVA/2014/0923 for Appearance, landscaping, layout and scale.",local-authority-eng:AMB,not owned by a public authority,,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2018-1042,pending decision,reserved matters approval,POINT(-1.361698 53.024987),BFLR0012,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0249869236&lng=-1.3616983637,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0012
BFLR0013,19 Church Street Heanor,yes,,2018-12-17,,0.09,12,12,Demolition of builders storage buildinhs and associated offices and construction of flats,local-authority-eng:AMB,not owned by a public authority,2015-06-09,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0084,permissioned,full planning permission,POINT(-1.350622 53.01396),BFLR0013,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0139600908&lng=-1.3506222175,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0013
BFLR0014,Land to rear of 27-41 Main Road Leabrooks,,,2018-12-17,,0.32,18,18,Outline planning permission for upto 18 dwellings following demolition and site clearance,local-authority-eng:AMB,not owned by a public authority,2016-11-02,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0113,permissioned,outline planning permission,POINT(-1.372129 53.076811),BFLR0014,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0768114135&lng=-1.3721286348,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0014
BFLR0015,Land to Rear of The Butchers Arms Hands Road Heanor,yes,,2018-12-17,,0.2,11,11,The site is currently under construction. erection of 11 dwellings to the rear of the existing oublic house,local-authority-eng:AMB,not owned by a public authority,2017-06-13,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0245,permissioned,full planning permission,POINT(-1.342527 53.013107),BFLR0015,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0131066085&lng=-1.3425266854,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0015
BFLR0017,17 King Street Alfreton,yes,,2018-12-17,,1,11,11,"Conversion of buildings (17,19 and 21) into 11 flats",local-authority-eng:AMB,not owned by a public authority,2015-11-11,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0347,permissioned,full planning permission,POINT(-1.390162 53.096798),BFLR0017,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0967981203&lng=-1.3901619656,2017-12-06,/brownfield-land/local-authority-eng/AMB/BFLR0017
