name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
ADCBR1,"Lancing Manor Filling Station, Old Shoreham Road, Lancing",yes,,2017-10-16,,0.21,6,6,Outline application for the errection of 6 three bed dwellings.. Planning Ref: AWDM/1128/14,local-authority-eng:ADU,not owned by a public authority,2016-08-11,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-0.310872 50.838812),ADCBR1,"https://www.adur-worthing.gov.uk/media/media,146438,en.pdf",2017-10-16,/brownfield-land/local-authority-eng/ADU/ADCBR1
ADCBR2,"Caxton House, Ham Road, Shoreham-by-Sea",yes,,2017-10-16,,0.08,14,14,Change of Use of Office B1 and general industrial B2 to 14 residential units comprising 1 no. studio; 2 no. one bedroom; 10 no. two bedroom and 1 no. three bedroom flats.. Planning Ref: AWDM/1267/16,local-authority-eng:ADU,not owned by a public authority,2017-07-06,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,full planning permission,POINT(-0.270247 50.833945),ADCBR2,"https://www.adur-worthing.gov.uk/media/media,146439,en.pdf",2017-10-16,/brownfield-land/local-authority-eng/ADU/ADCBR2
ADCBR3,"Town Hall Chambers, 45/49 High Street, Shoreham-by-Sea",yes,,2017-10-16,,0.03,6,6,"Change of use and refurbishment of existing B1(a) office space to create 6no. residential units (4 x 1 bed maisonettes, 1 x 1 bed flat and 1 x 2 bed flat) and 1no. B1(a) office unit. Planning Ref: AWDM/0737/14",local-authority-eng:ADU,not owned by a public authority,2014-08-15,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,full planning permission,POINT(-0.276786 50.831848),ADCBR3,"https://www.adur-worthing.gov.uk/media/media,146440,en.pdf",2017-10-16,/brownfield-land/local-authority-eng/ADU/ADCBR3
ADCBR4,"Riverbank Business Centre/12-18 Old Shoreham Road, shoreham-by-Sea",yes,,2017-10-16,,2.4,120,120,"Reserved matters pursuant to outline planning permission AWDM/0935/13 for the comprehensive, mixed use development of general industrial land at the Riverbank Business Centre and nos. 12-18 Old Shoreham Road - including reserved matters relating to details of appearance, layout, scale and landscaping for the delivery of 120 new dwellings.. Planning Ref: AWDM/1006/16",local-authority-eng:ADU,not owned by a public authority,2017-03-24,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,reserved matters approval,POINT(-0.28176 50.834844),ADCBR4,"https://www.adur-worthing.gov.uk/media/media,146441,en.pdf",2017-10-16,/brownfield-land/local-authority-eng/ADU/ADCBR4
ADCBR5,"Garage Block, Britannia House, High Street, Shoreham-by-Sea",yes,,2017-10-16,,0.1,6,6,Demolition of existing garage block and construction of 4 no. garages and 1 no. studio unit and communal common room and kitchen area on ground floor with an additional 5 no. studio units at first floor (6 no. units in total) for student accommodation; cycle and refuse storage at ground floor level. Planning ref: AWDM/0606/15,local-authority-eng:ADU,not owned by a public authority,2015-11-16,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,full planning permission,POINT(-0.278322 50.832176),ADCBR5,"https://www.adur-worthing.gov.uk/media/media,146442,en.pdf",2017-10-16,/brownfield-land/local-authority-eng/ADU/ADCBR5
ADCBR6,"63/67 Brighton Road, Shoreham-by-Sea",yes,,2017-10-16,,0.03,14,14,"Demolition of existing building and mixed use redevelopment to construct 5 storey building to provide and 14 dwellings comprising 3 studio flats, 7 x 1 bed flats and 4 x 2 bed flats on first to fourth floor.. Planning ref:AWDM/1625/16",local-authority-eng:ADU,not owned by a public authority,2017-02-13,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,full planning permission,POINT(0.158234 50.8256),ADCBR6,"https://www.adur-worthing.gov.uk/media/media,146443,en.pdf",2017-10-16,/brownfield-land/local-authority-eng/ADU/ADCBR6
ADCBR7,"Queens Parade, North Road, Lancing",yes,,2017-10-16,,0.37,9,9,"Addition of second floor and part third floor over existing first-floor flats to provide 9 no. new residential units comprising 2 x studio flats, 3 x 2-bedroom flats, 3 x 1-bedroom flats and 1 x 3-bedroom maisonette (with terraced balcony).. Planning Ref: AWDM/1915/16",local-authority-eng:ADU,not owned by a public authority,2017-03-15,https://planning.adur-worthing.gov.uk/online-applications/,permissioned,full planning permission,POINT(-0.32206 50.829423),ADCBR7,"https://www.adur-worthing.gov.uk/media/media,146444,en.pdf",2017-10-16,/brownfield-land/local-authority-eng/ADU/ADCBR7
ADCBR8,"Adur Civic Centre, Ham Road, Shoreham-by-Sea",yes,,2017-10-16,,0.6,120,75,"The Council, as landowner, is actively supporting the redevelopment of this former Civic Office site. Demolition of the building has been completed.. SHLAA Ref: ADC/059/13",local-authority-eng:ADU,not owned by a public authority,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,not permissioned,,POINT(-0.268274 50.83316),ADCBR8,"https://www.adur-worthing.gov.uk/media/media,146445,en.pdf",2017-10-16,/brownfield-land/local-authority-eng/ADU/ADCBR8
ADCBR9,"Land at 7-27 Albion Street, Southwick",yes,,2017-10-16,,0.3,42,42,"Part in public and part in private ownership, a planning application for the delivery of a comprehensive residential scheme on the whole site is anticipated late 2017.. SHLAA Ref: ADC/076/13",local-authority-eng:ADU,mixed ownership,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,not permissioned,,POINT(-0.24416 50.83128),ADCBR9,"https://www.adur-worthing.gov.uk/media/media,146446,en.pdf",2017-10-16,/brownfield-land/local-authority-eng/ADU/ADCBR9
ADCBR10,"Laundry,Alma Street, Lancing",yes,,2017-10-16,,0.09,13,13,A planning application has been received but not yet registered as additional information is required.. SHLAA Ref: ADC/082/13,local-authority-eng:ADU,not owned by a public authority,,https://www.adur-worthing.gov.uk/planning-policy/adur-background-studies-and-info/housing/#shlaa,not permissioned,,POINT(-0.323616 50.822044),ADCBR10,"https://www.adur-worthing.gov.uk/media/media,146447,en.pdf",2017-10-16,/brownfield-land/local-authority-eng/ADU/ADCBR10
