name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
IN1-18,"Land east of Beck Lane, Barrow Upon Humber",,,2019-12-17,,2.23,71,71,The site is located within the development limit of Barrow upon Humber.,local-authority-eng:NLN,not owned by a public authority,,,Not permissioned,,POINT(-0.37421 53.678746),IN1-18,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=507485.0292&StartNorthing=421480.8305&StartZoom=1000&Layers=Brownfield_Register,2017-12-19,/brownfield-land/local-authority-eng/NLN/IN1-18
SCUH-12,"Former Carpark, Collum Avenue, Scunthorpe",yes,,2019-12-17,,0.16,14,14,"The site is allocated for residential development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.. Planning permission to erect 14 affordable dwellings with parking, access and other associated works, Development has commenced onsite.",local-authority-eng:NLN,owned by a public authority,2018-03-26,https://apps.northlincs.gov.uk/application/pa-2017-2008,permissioned,full planning permission,POINT(-0.644239 53.56769),SCUH-12,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=489885.3971&StartNorthing=408752.2051&StartZoom=1000&Layers=Brownfield_Register,2017-12-19,/brownfield-land/local-authority-eng/NLN/SCUH-12
PA/2014/1183,"Plot 29 Hebden Road, Scunthorpe",,,2019-12-17,,0.39,14,14,The site is located within the development limit of Scunthorpe.. Application for approval of reserved matters relating to access following the grant of outline planning permission PA/2011/0941 dated 13/03/2012 for the erection of 14 dwellings,local-authority-eng:NLN,not owned by a public authority,2014-12-30,http://www.planning.northlincs.gov.uk/api/Cached/PlanningWeb?ReqType=F&Refno=PA/2014/1183,permissioned,reserved matters approval,POINT(-0.682541 53.598789),PA/2014/1183,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=487284.874&StartNorthing=412164.3244&StartZoom=1000&Layers=Brownfield_Register,2017-12-19,/brownfield-land/local-authority-eng/NLN/PA-2014-1183
PA/2018/660,"Belton Garden Centre, Sandtoft Road, Westgate, Epworth, DN9 1PN",,,2019-12-17,,0.34,5,5,Outline planning permission with all matters reserved for the erection of five detatched dwellings,local-authority-eng:NLN,not owned by a public authority,2018-08-06,https://apps.northlincs.gov.uk/application/pa-2018-660,permissioned,outline planning permission,POINT(-0.851361 53.561281),PA/2018/660,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=476180.42875876&StartNorthing=407798.009674064&StartZoom=1000&Layers=Brownfield_Register,2018-12-18,/brownfield-land/local-authority-eng/NLN/PA-2018-660
RM14C,"Former Mellors Coaches Depot, Goxhill",,,2019-12-17,,0.25,11,11,Part of the site is within the development limit of Goxhill,local-authority-eng:NLN,not owned by a public authority,,,Not permissioned,,POINT(-0.336462 53.676999),RM14C,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=509982.744550759&StartNorthing=421344.16994787&StartZoom=1000&Layers=Brownfield_Register,2018-12-18,/brownfield-land/local-authority-eng/NLN/RM14C
9F980,"Old Railway Sidings, Keadby",,,2019-12-17,,3.05,14,14,"Outline planning permission for up to 14 dwellings with appearance, landscaping, layout and scale reserved for subsequent approval (re-submission of PA/2016/1315)",local-authority-eng:NLN,not owned by a public authority,2018-05-14,https://apps.northlincs.gov.uk/application/pa-2017-464,permissioned,outline planning permission,POINT(-0.740363 53.585756),9F980,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=483484.181715146&StartNorthing=410645.182227312&StartZoom=1000&Layers=Brownfield_Register,2018-12-18,/brownfield-land/local-authority-eng/NLN/9F980
X5EJ7,"6 Park Street, Winterton",,,2019-12-17,,0.31,27,27,Part of the site is within the development limit of Winterton,local-authority-eng:NLN,not owned by a public authority,,,Not permissioned,,POINT(-0.59224 53.653398),X5EJ7,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=493140.361136339&StartNorthing=418353.737024812&StartZoom=1000&Layers=Brownfield_Register,2018-12-18,/brownfield-land/local-authority-eng/NLN/X5EJ7
PA/2018/845,"C Spencer Ltd, Mill Lane, Barrow Upon Humber",,,2019-12-17,,1.55,40,40,Outline planning permission (with all matters reserved) for residnetial development including demolition of exitsing buildings,local-authority-eng:NLN,not owned by a public authority,,https://apps.northlincs.gov.uk/application/pa-2018-845,Not permissioned,outline planning permission,POINT(-0.389147 53.677),PA/2018/845,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=506502.850701111&StartNorthing=421264.200246377&StartZoom=1000&Layers=Brownfield_Register,2019-12-17,/brownfield-land/local-authority-eng/NLN/PA-2018-845
PA/2017/113,"32-34 Newland Avenue, Scunthorpe",yes,,2019-12-17,,0.05,6,6,"The site is located within the development limit of Scunthorpe.. Planning permission to carry out extensions and alterations to create six additional flats (total of eight, two existing) including change of use from A1 to C3 together with associated fencing",local-authority-eng:NLN,not owned by a public authority,2017-04-05,https://apps.northlincs.gov.uk/application/pa-2017-113,permissioned,full planning permission,POINT(-0.670121 53.58759),PA/2017/113,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=488130.0338&StartNorthing=410933.7451&StartZoom=1000&Layers=Brownfield_Register,2017-12-19,/brownfield-land/local-authority-eng/NLN/PA-2017-113
BARH-3,"Former St Marys CycleWorks, Barton Upon Humber",,,2019-12-17,,1.95,73,73,The site is allocated for residential development within North Lincolnshire Housing and Employment Land Allocation Development Plan Document.,local-authority-eng:NLN,not owned by a public authority,,,Not permissioned,,POINT(-0.436055 53.685715),BARH-3,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=503383.294&StartNorthing=422164.5054&StartZoom=1000&Layers=Brownfield_Register,2017-12-19,/brownfield-land/local-authority-eng/NLN/BARH-3
CROH-2,"Land of Godnow Road, Crowle",,,2019-12-17,,1.32,51,51,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,local-authority-eng:NLN,not owned by a public authority,,,Not permissioned,,POINT(-0.83362 53.604224),CROH-2,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=477277.2279&StartNorthing=412594.5692&StartZoom=1000&Layers=Brownfield_Register,2017-12-19,/brownfield-land/local-authority-eng/NLN/CROH-2
SCUH-C4,"Hartwell Ford, Scunthorpe",,,2019-12-17,,0.74,33,33,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,local-authority-eng:NLN,not owned by a public authority,,,Not permissioned,,POINT(-0.652225 53.586827),SCUH-C4,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=489316.2584&StartNorthing=410871.1027&StartZoom=1000&Layers=Brownfield_Register,2017-12-19,/brownfield-land/local-authority-eng/NLN/SCUH-C4
SCUH-C6,"Former Scunthorpe Telegraph Office Site, Scunthorpe",,,2019-12-17,,0.24,67,67,The site is allocated for housing development within the Housing and Employment Land Allocation Development Plan Document.,local-authority-eng:NLN,not owned by a public authority,,,Not permissioned,,POINT(-0.65713 53.59104),SCUH-C6,https://map.northlincs.gov.uk/mycouncil.aspx?mapsource=nlincs_mapsources/AllMaps&StartEasting=488982.7302&StartNorthing=411333.6171&StartZoom=1000&Layers=Brownfield_Register,2017-12-19,/brownfield-land/local-authority-eng/NLN/SCUH-C6
