name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
LAA002,' Montagu House London Road Retford '',,,2020-03-25,,0.59,18,18,,local-authority-eng:BAE,not owned by a public authority,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,POINT(-0.931228 53.304118),LAA002,https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,2020-03-25,/brownfield-land/local-authority-eng/BAE/LAA002
LAA008,' Land opposite 87 West Carr Road Retford '',yes,,2020-03-25,,0.33,12,12,' 16/00364/OUT Outline Planning Application with Some Matters Reserved for an Indicative 12 Dwellings and Construction of New Access - Residential Development '',local-authority-eng:BAE,not owned by a public authority,2016-12-15,http://publicaccess.bassetlaw.gov.uk/online-applications/,permissioned,outline planning permission,POINT(-0.950521 53.316578),LAA008,https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,2020-03-25,/brownfield-land/local-authority-eng/BAE/LAA008
LAA011,' Unit 3 Rossington Park West Carr Road Retford '',,,2020-03-25,,2.16,78,78,,local-authority-eng:BAE,not owned by a public authority,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,POINT(-0.948841 53.314082),LAA011,https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,2020-03-25,/brownfield-land/local-authority-eng/BAE/LAA011
LAA040,' Kettlewell ltd Grove Street Retford '',,,2020-03-25,,0.51,65,65,,local-authority-eng:BAE,not owned by a public authority,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,POINT(-0.93669 53.322253),LAA040,https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,2020-03-25,/brownfield-land/local-authority-eng/BAE/LAA040
LAA077,' Worksop Golf Club Windmill Lane Worksop '',,,2020-03-25,,1.19,20,20,,local-authority-eng:BAE,not owned by a public authority,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,POINT(-1.108022 53.292573),LAA077,https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,2020-03-25,/brownfield-land/local-authority-eng/BAE/LAA077
LAA138,' Canal Turn Welham Road Retford '',,,2020-03-25,,1.24,4,4,,local-authority-eng:BAE,not owned by a public authority,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,POINT(-0.924601 53.328932),LAA138,https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,2020-03-25,/brownfield-land/local-authority-eng/BAE/LAA138
LAA142,' Former Bassetlaw Learning Centre 112 Newgate Street Worksop '',yes,,2020-03-25,,0.85,31,31,,local-authority-eng:BAE,owned by a public authority,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,POINT(-1.116559 53.299819),LAA142,https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,2020-03-25,/brownfield-land/local-authority-eng/BAE/LAA142
LAA147,' Manton Primary School Worksop '',yes,,2020-03-25,,3.69,133,133,,local-authority-eng:BAE,owned by a public authority,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,POINT(-1.100535 53.296175),LAA147,https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,2020-03-25,/brownfield-land/local-authority-eng/BAE/LAA147
LAA223,' Welbeck Colliery Budby Road Welbeck '',yes,,2020-03-25,,33.63,65,65,' 15/01037/FUL Hybrid Planning Application Seeking Residential Development (Use Class C3) '',local-authority-eng:BAE,not owned by a public authority,2016-08-17,http://publicaccess.bassetlaw.gov.uk/online-applications/,permissioned,full planning permission,POINT(-1.136683 53.228206),LAA223,https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,2020-03-25,/brownfield-land/local-authority-eng/BAE/LAA223
LAA229,' Tuxford Memorial Hall Ashvale Road Tuxford '',,,2020-03-25,,0.4,8,8,,local-authority-eng:BAE,not owned by a public authority,,http://publicaccess.bassetlaw.gov.uk/online-applications/,not permissioned,,POINT(-0.893845 53.231513),LAA229,https://arcgisportal.bassetlaw.gov.uk/arcgis/apps/webappviewer/index.html?id=ca84ac93eb5b49ad899e54d2efe4bf3d,2020-03-25,/brownfield-land/local-authority-eng/BAE/LAA229
