site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
,,,2018-12-31,,0.31,,,,local-authority-eng:HAV,,,,,,POINT(0.180367 51.570636),BRK1,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31,brownfield-land/local-authority-eng/HAV/BRK1
,,,2018-12-31,,0.63,,,,local-authority-eng:HAV,,,,,,POINT(0.177348 51.580243),BRK10,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31,brownfield-land/local-authority-eng/HAV/BRK10
,,,2018-12-31,,0.81,,,,local-authority-eng:HAV,,,,,,POINT(0.175975 51.581419),BRK11,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31,brownfield-land/local-authority-eng/HAV/BRK11
,,,2018-12-31,,0.32,,,Pre-application advice sought,local-authority-eng:HAV,,,,,,POINT(0.174322 51.583068),BRK2,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31,brownfield-land/local-authority-eng/HAV/BRK2
,,,2018-12-31,,6.06,,,,local-authority-eng:HAV,,,,,,POINT(0.173329 51.570731),BRK3,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31,brownfield-land/local-authority-eng/HAV/BRK3
,,,2018-12-31,,2.88,,,,local-authority-eng:HAV,,,,,,POINT(0.181614 51.569552),BRK4,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31,brownfield-land/local-authority-eng/HAV/BRK4
,,,2018-12-31,,1.13,,,,local-authority-eng:HAV,,,,,,POINT(0.176003 51.568694),BRK5,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31,brownfield-land/local-authority-eng/HAV/BRK5
,,,2018-12-31,,0.28,,,,local-authority-eng:HAV,,,,,,POINT(0.175034 51.581967),BRK6,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31,brownfield-land/local-authority-eng/HAV/BRK6
,,,2018-12-31,,0.31,,,,local-authority-eng:HAV,,,,,,POINT(0.173573 51.584305),BRK7,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31,brownfield-land/local-authority-eng/HAV/BRK7
,,,2018-12-31,,0.17,,,,local-authority-eng:HAV,,,,,,POINT(0.164654 51.574632),BRK8,https://www.havering.gov.uk/download/downloads/id/2960/map_brooklands_december_2018.pdf,2018-12-31,brownfield-land/local-authority-eng/HAV/BRK8
