name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
S/YEOV/1300,"Former Box Factory, South Street, Yeovil",,,2017-11-16,,0.5,20,20,,local-authority-eng:SSO,owned by a public authority,,,not permissioned,,POINT(-2.928601 50.940348),S/YEOV/1300,https://www.southsomerset.gov.uk/media/902236/yeov1300.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/S-YEOV-1300
S/YEOV/B001,"3, Newtown Road, Yeovil",yes,,2017-11-16,,0.21,85,85,,local-authority-eng:SSO,not owned by a public authority,2017-03-31,,permissioned,full planning permission,POINT(-2.624683 50.942073),S/YEOV/B001,https://www.southsomerset.gov.uk/media/902239/yeovb001.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/S-YEOV-B001
S/YEOV/1302,"Former Cattle Market, Yeovil",,,2017-11-16,,2.1,120,100,,local-authority-eng:SSO,not owned by a public authority,,,not permissioned,,POINT(-2.629253 50.943254),S/YEOV/1302,https://www.southsomerset.gov.uk/media/902247/yeov1302.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/S-YEOV-1302
S/YEOV/1303,"Petters Way Car Park, Yeovil",,,2017-11-16,,0.6,9,9,,local-authority-eng:SSO,owned by a public authority,,,not permissioned,,POINT(-2.634502 50.939835),S/YEOV/1303,https://www.southsomerset.gov.uk/media/902244/yeov1303.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/S-YEOV-1303
S/YEOV/B002,"108/110 West Coker Road, Yeovil",yes,,2017-11-16,,0.7,9,9,,local-authority-eng:SSO,not owned by a public authority,2017-08-11,,permissioned,full planning permission,POINT(-2.65548 50.928641),S/YEOV/B002,https://www.southsomerset.gov.uk/media/902250/yeovb002.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/S-YEOV-B002
S/BRYM/0004,"Land off George Smith Way, Yeovil",yes,,2017-11-16,,8.9,75,65,,local-authority-eng:SSO,mixed ownership,,,not permissioned,,POINT(-2.686248 50.952141),S/BRYM/0004,https://www.southsomerset.gov.uk/media/902254/brym0004.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/S-BRYM-0004
W/CHAR/0019,"Land off Boden Street and Silver Street, Chard",yes,,2017-11-16,,1.4,20,8,,local-authority-eng:SSO,mixed ownership,,,not permissioned,,POINT(-2.962443 50.871883),W/CHAR/0019,https://www.southsomerset.gov.uk/media/902262/char0019-b002.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/W-CHAR-0019
W/CHAR/B001,"Slades Garage, Touchstone Lane, Chard",yes,,2017-11-16,,0.14,6,6,,local-authority-eng:SSO,not owned by a public authority,2016-11-23,,permissioned,full planning permission,POINT(-2.970896 50.877199),W/CHAR/B001,https://www.southsomerset.gov.uk/media/902265/charb001.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/W-CHAR-B001
W/CHAR/B002,"Former Tyre Depot, Silver Street, Chard",yes,,2017-11-16,,0.14,22,22,,local-authority-eng:SSO,not owned by a public authority,2008-10-10,,permissioned,full planning permission,POINT(-2.961058 50.87158),W/CHAR/B002,https://www.southsomerset.gov.uk/media/902262/char0019-b002.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/W-CHAR-B002
W/CHAR/B003,"Church Hall, East Street, Chard",yes,,2017-11-16,,0.09,10,10,,local-authority-eng:SSO,not owned by a public authority,2016-07-22,,permissioned,full planning permission,POINT(-2.958836 50.874107),W/CHAR/B003,https://www.southsomerset.gov.uk/media/902268/charb003.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/W-CHAR-B003
W/CREW/B001,"Viney Bridge Mills, South Street, Crewkerne",yes,,2017-11-16,,1.02,58,58,,local-authority-eng:SSO,not owned by a public authority,2014-12-24,,permissioned,full planning permission,POINT(-2.785119 50.879443),W/CREW/B001,https://www.southsomerset.gov.uk/media/902272/crewb001.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/W-CREW-B001
W/CREW/B002,"The Shirt Factory, Abbey Street, Crewkerne",yes,,2017-11-16,,0.02,6,6,,local-authority-eng:SSO,not owned by a public authority,2016-09-22,,permissioned,full planning permission,POINT(-2.797377 50.885582),W/CREW/B002,https://www.southsomerset.gov.uk/media/902275/crewb002.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/W-CREW-B002
W/CREW/B003,"Builder's Yard, Dairy Court, Crewkerne",yes,,2017-11-16,,0.07,5,5,,local-authority-eng:SSO,not owned by a public authority,2010-10-26,,permissioned,full planning permission,POINT(-2.796176 50.880168),W/CREW/B003,https://www.southsomerset.gov.uk/media/902278/crewb003.pdf,2017-11-16,/brownfield-land/local-authority-eng/SSO/W-CREW-B003
